NO_OF_FRAMES	1500
NO_OF_CAMERAS	9
NO_OF_MARKERS	34
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-02-25, 17:53:28.174	353536.23455410
DATA_INCLUDED	3D
MARKER_NAMES	QY_LKNE	QY_RKNE	QY_RPSI	QY_LPSI	QY_RASI	QY_LASI	QY_LBHD	QY_RBHD	QY_LFHD	QY_RFHD	QY_RSHO	QY_LSHO	QY_RBAK	QY_T10	QY_RCLAV	QY_LCLAV	QY_RSTOM	QY_LSTOM	QY_RELB	QY_RWRA	QY_RWRE	QY_RFIN	QY_LWRA	QY_LWRE	QY_LFIN	QY_RIND	QY_RMID	QY_RRID	QY_RPID	QY_LIND	QY_LMID	QY_LRID	QY_LPID	QY_LELB
-91.928	32.873	363.950	40.020	-81.888	375.802	-178.224	-109.040	976.723	-212.798	28.083	976.632	-93.391	-153.372	938.115	-127.262	142.314	944.568	-183.567	55.408	1512.631	-167.523	-97.846	1515.282	-29.282	42.208	1561.899	-36.760	-77.374	1555.180	-121.182	-138.456	1349.008	-108.748	119.347	1329.718	-209.554	-94.326	1290.489	-218.729	-18.125	1143.655	-20.849	-52.776	1248.843	-24.626	58.326	1227.685	13.062	-44.449	1100.663	-1.099	69.116	1080.933	-47.661	-397.023	1249.661	83.542	-632.797	1236.907	16.724	-624.522	1237.099	61.503	-683.040	1226.476	-69.535	630.467	1231.717	-153.684	629.494	1243.160	-109.231	689.943	1247.602	63.854	-748.505	1207.897	22.815	-752.866	1206.604	-2.756	-731.146	1191.827	-20.013	-685.859	1177.982	-108.857	753.106	1223.901	-136.252	755.313	1231.223	-165.097	740.040	1224.910	-190.440	701.317	1213.976	-152.204	381.844	1275.482
-91.476	33.125	363.712	42.556	-79.128	375.558	-175.131	-111.218	976.406	-212.444	24.709	976.737	-89.567	-154.194	937.717	-127.991	140.882	944.622	-182.386	53.350	1512.281	-164.150	-99.413	1515.348	-27.924	42.166	1561.701	-33.846	-77.539	1555.230	-117.148	-140.104	1348.744	-108.729	117.940	1329.690	-206.311	-97.272	1290.347	-216.774	-21.173	1143.551	-18.038	-52.735	1248.689	-23.568	57.993	1227.512	15.413	-43.789	1100.411	-0.520	69.549	1080.772	-39.638	-397.335	1249.076	95.669	-630.839	1235.786	28.730	-623.697	1236.113	74.370	-681.397	1225.297	-77.923	629.604	1231.562	-162.031	627.308	1243.208	-118.507	688.476	1247.615	77.675	-746.549	1206.563	36.923	-751.951	1205.812	10.891	-730.566	1191.044	-7.133	-685.497	1177.110	-119.191	751.706	1223.864	-146.482	753.556	1231.395	-175.035	737.745	1225.138	-200.079	698.515	1214.693	-156.606	379.751	1275.554
-91.006	33.438	363.548	44.900	-76.427	375.273	-171.838	-113.440	976.001	-211.199	21.932	976.681	-85.601	-154.945	937.293	-128.669	139.387	944.721	-181.141	51.217	1511.916	-160.973	-101.301	1515.344	-26.601	42.070	1561.486	-30.952	-77.801	1555.314	-113.066	-141.810	1348.487	-108.700	116.397	1329.655	-202.935	-100.356	1290.034	-214.669	-24.217	1143.337	-15.170	-52.704	1248.621	-23.100	57.884	1227.254	17.788	-43.179	1100.107	0.118	69.910	1080.625	-31.237	-397.604	1248.192	108.017	-628.938	1234.610	40.901	-622.774	1235.065	87.473	-679.725	1224.222	-86.377	628.499	1231.572	-170.470	624.980	1243.403	-128.410	687.049	1248.240	91.767	-744.863	1205.687	51.174	-750.782	1205.053	24.677	-729.989	1190.399	5.890	-685.085	1176.156	-129.243	750.342	1224.357	-156.861	751.388	1231.622	-185.151	735.172	1225.580	-209.778	695.507	1215.396	-160.991	377.448	1275.673
-90.643	33.800	363.549	47.013	-73.882	374.812	-168.445	-115.641	975.689	-209.889	19.118	976.612	-81.577	-155.810	936.967	-129.238	137.752	944.893	-179.821	48.951	1511.726	-157.711	-103.278	1515.390	-25.196	41.902	1561.122	-28.068	-78.062	1555.292	-108.996	-143.637	1348.182	-108.558	114.748	1329.642	-199.420	-103.531	1289.890	-212.474	-27.503	1143.293	-12.359	-52.821	1248.505	-23.126	57.875	1226.738	20.190	-42.646	1099.836	0.806	70.160	1080.534	-22.990	-397.999	1247.686	120.449	-626.813	1233.509	53.221	-621.683	1233.952	100.699	-677.842	1223.159	-93.956	627.178	1231.518	-178.810	622.235	1243.644	-137.710	685.062	1248.402	106.026	-743.002	1204.839	65.506	-749.617	1204.258	38.672	-729.255	1189.683	19.153	-684.586	1175.144	-139.842	748.328	1224.515	-167.267	748.859	1231.846	-195.227	732.295	1226.275	-219.372	692.254	1216.299	-165.352	374.933	1275.770
-90.379	34.111	363.488	48.877	-71.411	374.291	-164.879	-117.880	975.369	-208.416	16.057	976.490	-77.498	-156.709	936.648	-129.806	136.082	945.086	-178.420	46.604	1511.369	-154.373	-105.404	1515.506	-23.743	41.597	1560.825	-25.100	-78.366	1555.257	-104.578	-145.516	1347.792	-108.505	112.975	1329.692	-195.830	-106.785	1289.737	-210.243	-30.755	1143.215	-9.717	-53.024	1248.238	-22.198	57.523	1226.566	22.668	-42.179	1099.579	1.533	70.340	1080.460	-14.443	-398.257	1246.916	132.910	-624.517	1232.295	65.600	-620.482	1232.843	114.088	-675.966	1222.133	-103.615	625.799	1232.032	-187.265	619.294	1244.044	-147.105	682.779	1248.637	120.402	-740.952	1203.891	79.950	-748.168	1203.444	52.841	-728.407	1188.940	32.523	-683.925	1174.222	-150.404	745.959	1224.723	-177.764	746.169	1232.350	-205.579	728.972	1226.715	-229.104	688.618	1217.077	-169.711	372.226	1276.007
-90.243	34.409	363.419	50.574	-69.167	373.609	-161.197	-120.271	975.070	-206.821	12.925	976.460	-73.258	-157.544	936.240	-130.264	134.266	945.282	-176.983	44.134	1510.991	-150.922	-107.598	1515.555	-21.463	41.326	1560.672	-22.145	-78.694	1555.297	-100.086	-147.399	1347.682	-108.412	111.053	1329.668	-192.159	-110.072	1289.546	-207.863	-34.101	1143.111	-7.983	-53.655	1247.243	-21.222	57.051	1226.548	25.177	-41.760	1099.423	2.337	70.403	1080.445	-5.934	-398.510	1246.154	145.495	-622.047	1231.143	78.128	-619.253	1231.744	127.561	-673.816	1220.950	-113.266	623.481	1231.208	-195.750	616.040	1244.429	-156.623	680.103	1249.098	135.193	-738.745	1202.655	94.764	-746.719	1202.341	67.173	-727.331	1188.006	46.118	-683.309	1173.210	-161.066	743.309	1225.042	-188.376	743.056	1232.744	-215.944	725.378	1227.236	-238.850	684.583	1217.923	-174.086	369.314	1276.317
-90.165	34.657	363.360	52.078	-67.062	372.980	-157.405	-122.680	974.753	-205.101	9.794	976.430	-68.884	-158.432	935.814	-130.600	132.319	945.426	-175.494	41.516	1510.645	-147.438	-109.846	1515.647	-19.883	40.994	1560.461	-19.079	-79.173	1555.245	-95.717	-149.391	1347.457	-108.286	109.107	1329.614	-188.405	-113.436	1289.372	-205.420	-37.586	1143.008	-5.168	-53.974	1247.033	-20.211	56.499	1226.558	27.735	-41.430	1099.167	4.534	70.301	1080.779	2.685	-398.634	1245.433	158.187	-619.497	1229.949	90.769	-617.902	1230.471	141.128	-671.532	1219.824	-120.906	621.761	1232.535	-204.244	612.888	1244.870	-166.138	677.308	1249.374	149.887	-736.230	1201.598	109.536	-744.999	1201.545	81.715	-726.175	1187.056	59.869	-682.460	1171.998	-171.854	740.342	1225.410	-199.006	739.653	1233.207	-226.269	721.475	1227.851	-248.598	680.329	1218.784	-178.365	366.255	1276.761
-90.240	34.879	363.320	53.403	-65.225	372.135	-153.509	-125.187	974.466	-203.250	6.487	976.349	-64.425	-159.351	935.413	-130.763	130.258	945.694	-173.926	38.776	1510.339	-143.804	-112.152	1515.627	-18.315	40.500	1560.094	-15.963	-79.643	1555.203	-91.217	-151.381	1347.105	-108.097	106.919	1329.741	-184.538	-116.921	1289.208	-202.811	-41.169	1142.864	-2.312	-54.446	1246.810	-19.130	55.769	1226.596	30.516	-41.032	1099.061	5.430	70.227	1080.867	11.462	-398.813	1244.729	170.868	-616.854	1228.809	103.465	-616.348	1229.331	154.802	-669.149	1218.673	-129.461	619.374	1233.072	-212.728	608.620	1245.396	-176.001	674.308	1250.186	164.741	-733.675	1200.471	124.646	-743.115	1200.402	96.404	-724.856	1186.088	73.723	-681.524	1170.927	-182.563	737.161	1226.039	-209.681	735.833	1233.762	-236.533	717.353	1228.655	-258.354	675.689	1219.642	-182.238	362.725	1276.792
-90.420	35.062	363.298	54.488	-63.517	371.251	-149.491	-127.723	974.153	-201.304	3.127	976.287	-59.820	-160.338	934.948	-130.944	128.098	945.899	-172.233	35.644	1509.954	-140.088	-114.648	1515.693	-16.690	40.003	1559.790	-12.787	-80.182	1555.191	-86.657	-153.425	1346.820	-107.831	104.617	1329.758	-180.567	-120.491	1288.954	-200.097	-44.784	1142.722	0.633	-54.912	1246.642	-17.983	55.019	1226.580	33.732	-40.495	1099.230	6.428	69.996	1080.978	20.349	-398.989	1244.030	183.665	-613.978	1227.655	116.183	-614.517	1228.092	168.566	-666.504	1217.432	-138.308	616.730	1233.504	-221.251	604.480	1246.010	-185.587	670.802	1250.766	179.825	-730.876	1199.015	139.918	-741.118	1199.090	111.117	-723.302	1184.981	87.610	-680.341	1169.781	-193.382	733.500	1226.681	-220.462	731.796	1234.357	-246.950	712.866	1229.356	-268.086	670.792	1220.510	-186.337	359.117	1277.154
-90.634	35.259	363.289	55.413	-62.032	370.208	-145.299	-130.306	973.764	-199.220	-0.350	976.226	-55.122	-161.293	934.416	-130.978	125.772	946.126	-170.580	32.633	1509.610	-136.232	-117.118	1515.657	-15.083	39.387	1559.467	-9.524	-80.674	1555.047	-82.001	-155.514	1346.571	-107.517	102.123	1329.717	-176.401	-124.112	1288.863	-197.232	-48.563	1142.503	3.632	-55.493	1246.444	-16.773	54.166	1226.528	35.303	-40.489	1098.783	6.872	69.828	1081.062	29.234	-398.981	1243.304	196.678	-611.354	1226.956	129.137	-612.866	1226.968	182.464	-663.909	1216.308	-146.788	613.867	1234.236	-229.772	600.056	1246.701	-194.993	666.712	1250.838	194.708	-727.795	1197.819	154.988	-738.678	1197.976	125.940	-721.490	1183.718	101.665	-678.900	1168.555	-204.549	729.225	1227.024	-231.185	727.383	1235.155	-257.399	708.030	1230.135	-277.754	665.571	1221.389	-190.499	355.354	1277.541
-91.625	35.081	362.924	56.386	-61.071	369.191	-140.981	-132.959	973.393	-197.030	-3.912	976.146	-50.305	-162.329	933.837	-130.885	123.420	946.405	-168.859	29.506	1509.236	-132.367	-119.620	1515.982	-13.436	38.734	1559.130	-6.245	-81.303	1554.981	-77.258	-157.655	1346.233	-107.184	99.512	1329.686	-172.183	-127.770	1288.646	-194.250	-52.392	1142.298	6.690	-56.058	1246.255	-15.567	53.205	1226.413	38.089	-40.392	1098.529	5.523	69.473	1080.326	38.254	-398.978	1242.586	209.540	-608.251	1225.821	142.082	-610.970	1225.749	196.343	-661.012	1215.113	-155.340	610.759	1234.643	-238.248	595.381	1247.425	-204.640	662.601	1251.587	209.725	-724.539	1196.478	170.096	-736.300	1196.867	140.818	-719.480	1182.486	115.736	-677.323	1167.342	-215.412	725.020	1227.886	-241.976	722.633	1236.069	-267.832	702.827	1230.966	-287.411	660.122	1222.328	-194.599	351.333	1277.924
-92.432	34.929	362.567	57.443	-60.744	368.134	-136.516	-135.589	972.954	-194.748	-7.567	975.982	-45.421	-163.312	933.266	-130.751	120.859	946.664	-167.101	26.268	1508.833	-128.329	-122.233	1515.899	-11.788	38.008	1558.777	-2.881	-82.121	1554.557	-72.387	-159.799	1345.865	-106.675	96.823	1329.591	-167.889	-131.519	1288.308	-191.156	-56.278	1142.024	9.766	-56.743	1245.910	-14.288	52.149	1226.348	40.904	-40.374	1098.339	6.600	69.017	1080.287	47.283	-399.051	1242.021	222.440	-604.908	1224.831	155.049	-608.877	1224.723	210.168	-657.997	1213.979	-164.034	607.349	1235.389	-246.671	590.434	1248.181	-214.500	658.511	1253.022	224.706	-721.185	1195.223	185.324	-733.478	1195.415	155.697	-717.387	1181.287	129.874	-675.469	1165.944	-225.966	720.916	1229.476	-252.741	717.592	1237.192	-278.182	697.314	1231.981	-297.024	654.272	1223.227	-198.656	347.154	1278.349
-92.678	35.196	362.598	58.575	-61.052	367.066	-131.946	-138.277	972.479	-192.353	-11.314	975.932	-40.452	-164.417	932.596	-130.487	118.195	946.991	-165.266	22.890	1508.475	-124.164	-124.971	1515.826	-10.248	37.105	1558.618	0.522	-82.810	1554.406	-67.485	-162.016	1345.521	-106.161	93.912	1329.648	-163.365	-135.386	1287.926	-187.891	-60.329	1141.737	12.963	-57.406	1245.812	-12.961	51.065	1226.301	43.734	-40.331	1098.036	7.756	68.470	1080.207	56.552	-398.999	1241.484	235.398	-601.656	1223.794	168.089	-606.640	1223.576	223.991	-654.908	1212.824	-172.651	603.565	1236.327	-255.027	585.137	1248.963	-224.052	653.803	1253.945	239.756	-717.583	1193.895	200.432	-730.787	1194.331	170.592	-714.978	1179.965	144.104	-673.515	1164.748	-236.765	716.040	1230.551	-263.421	712.321	1238.369	-288.489	691.490	1233.077	-306.573	648.157	1223.978	-202.680	342.783	1278.738
-92.957	35.568	362.774	59.706	-61.816	365.930	-127.238	-140.931	971.970	-189.896	-15.128	975.875	-35.434	-165.471	931.997	-130.150	115.372	947.219	-163.340	19.345	1508.072	-119.902	-127.771	1515.732	-8.870	36.205	1558.094	4.082	-83.415	1554.210	-62.498	-164.254	1345.207	-105.555	90.970	1329.542	-158.860	-139.174	1287.637	-184.522	-64.347	1141.427	16.164	-58.138	1245.473	-11.570	49.852	1226.184	46.649	-40.351	1097.889	8.925	67.850	1080.196	65.861	-398.872	1240.816	248.294	-598.169	1222.927	181.198	-604.273	1222.555	237.818	-651.651	1211.761	-181.270	599.624	1237.208	-263.361	579.998	1249.800	-233.610	648.804	1254.840	254.716	-714.072	1192.859	215.661	-727.729	1193.087	185.516	-712.479	1178.689	158.329	-671.388	1163.569	-247.494	710.853	1231.767	-274.072	706.695	1239.626	-298.733	685.461	1234.163	-316.046	641.745	1224.903	-206.652	338.154	1279.126
-93.335	35.892	362.832	60.513	-62.752	365.090	-122.467	-143.689	971.587	-187.337	-19.046	975.708	-30.367	-166.611	931.467	-129.636	112.447	947.488	-161.461	15.771	1507.750	-115.534	-130.657	1515.817	-8.263	35.222	1557.495	7.625	-84.193	1554.067	-57.376	-166.519	1344.915	-104.863	87.945	1329.484	-154.201	-143.154	1287.239	-181.010	-68.446	1141.167	19.393	-58.941	1245.278	-10.163	48.526	1226.152	49.605	-40.489	1097.559	10.185	67.145	1080.169	75.150	-398.538	1240.107	261.201	-594.463	1221.989	194.200	-602.077	1221.859	251.816	-648.140	1210.845	-189.883	595.344	1238.022	-271.608	573.793	1250.605	-243.072	643.463	1255.816	269.755	-710.096	1191.623	230.883	-724.593	1191.987	200.484	-709.867	1177.629	172.628	-669.254	1162.439	-257.947	706.440	1233.383	-284.552	701.843	1241.366	-308.895	679.059	1235.347	-325.385	634.987	1225.840	-210.477	333.366	1279.467
-93.760	36.239	362.956	60.072	-63.700	363.972	-117.651	-146.412	971.237	-184.772	-22.923	975.738	-25.252	-167.729	930.935	-129.001	109.423	947.708	-159.451	12.032	1507.341	-111.062	-133.914	1515.738	-6.653	34.214	1557.179	11.286	-84.911	1553.927	-52.176	-168.757	1344.559	-104.057	84.813	1329.425	-149.410	-147.071	1287.014	-177.419	-72.692	1140.915	22.705	-59.785	1244.992	-8.636	47.158	1225.997	52.719	-40.671	1097.188	11.459	66.413	1080.146	84.492	-398.198	1239.387	274.113	-590.767	1221.173	207.305	-599.447	1220.924	265.692	-644.527	1209.926	-198.429	590.891	1239.000	-279.809	567.771	1251.415	-252.489	637.847	1256.789	284.691	-706.153	1190.892	246.112	-721.342	1191.220	215.513	-707.121	1176.683	186.948	-666.909	1161.408	-268.559	699.647	1234.379	-295.071	694.341	1242.351	-318.768	672.050	1235.950	-334.266	628.031	1226.192	-214.132	328.433	1279.765
-94.195	36.520	363.040	60.759	-64.638	363.228	-112.544	-148.971	970.835	-182.074	-26.892	975.705	-20.250	-168.931	930.508	-128.539	106.745	948.273	-157.420	8.208	1507.058	-106.559	-136.904	1515.795	-4.958	33.125	1556.709	14.991	-85.675	1553.794	-46.880	-171.063	1344.188	-103.169	81.590	1329.412	-144.560	-151.011	1286.643	-173.836	-76.847	1140.692	26.100	-60.699	1244.758	-7.113	45.644	1225.885	55.686	-40.863	1097.140	13.327	65.302	1080.138	93.895	-397.790	1238.776	286.978	-586.772	1220.278	220.325	-596.731	1220.056	279.595	-640.712	1209.108	-206.969	586.009	1239.846	-287.912	561.484	1252.294	-261.806	631.991	1257.822	299.808	-701.823	1189.907	261.464	-717.722	1190.295	230.605	-704.212	1175.836	201.253	-664.592	1160.441	-278.892	694.668	1236.038	-305.434	688.726	1243.752	-328.580	665.251	1237.090	-343.490	620.768	1226.927	-217.557	323.380	1279.987
-94.578	36.838	363.279	61.258	-65.589	362.255	-107.858	-151.725	970.486	-179.338	-30.927	975.684	-15.279	-170.252	930.156	-127.721	103.673	948.612	-155.386	4.296	1506.763	-101.878	-139.911	1515.788	-3.331	32.049	1556.454	18.732	-86.467	1553.762	-41.529	-173.367	1343.789	-102.282	78.357	1329.326	-139.528	-154.891	1286.380	-170.174	-81.059	1140.587	29.478	-61.606	1244.543	-5.526	44.075	1225.775	58.774	-41.117	1096.959	14.819	64.268	1080.204	103.286	-397.321	1238.111	299.821	-582.590	1219.369	233.420	-593.799	1219.194	293.274	-636.766	1208.581	-215.425	581.011	1240.646	-295.936	555.228	1253.080	-271.040	625.896	1258.715	314.746	-697.532	1189.401	276.746	-714.096	1189.725	245.690	-701.079	1175.106	215.613	-662.041	1159.687	-289.405	687.266	1236.918	-315.736	680.974	1244.908	-338.404	658.083	1238.247	-352.484	613.493	1227.806	-220.032	318.384	1279.707
-94.887	37.168	363.414	61.708	-66.528	361.420	-103.179	-154.553	970.378	-176.542	-34.892	975.783	-10.421	-171.573	929.822	-126.787	100.418	948.878	-153.122	0.279	1506.576	-97.111	-142.901	1515.899	-1.714	30.886	1556.225	22.539	-87.361	1553.712	-36.138	-175.612	1343.597	-101.157	75.124	1329.290	-134.496	-158.812	1286.212	-166.507	-85.254	1140.434	32.931	-62.649	1244.340	-4.041	42.514	1225.893	61.871	-41.477	1096.895	16.012	63.301	1080.153	112.642	-396.815	1237.555	312.628	-578.268	1218.624	246.489	-590.731	1218.376	307.097	-632.570	1207.835	-223.850	575.730	1241.387	-303.858	548.165	1253.860	-280.150	619.431	1259.658	329.558	-693.088	1188.851	292.140	-710.126	1189.062	260.760	-697.886	1174.710	229.926	-659.419	1159.081	-299.589	681.601	1238.368	-325.652	674.036	1245.340	-348.104	650.534	1239.274	-361.372	605.859	1228.578	-223.540	312.977	1280.060
-95.019	37.919	364.078	61.874	-67.517	360.810	-98.534	-157.389	970.263	-173.795	-38.835	975.841	-5.642	-173.044	929.600	-125.768	97.101	949.052	-150.895	-3.829	1506.432	-92.135	-145.938	1515.793	-0.041	29.698	1555.966	26.332	-88.161	1553.679	-30.824	-177.878	1343.447	-99.996	71.767	1329.188	-129.410	-162.650	1286.105	-162.687	-89.545	1140.447	36.321	-63.641	1244.256	-2.265	40.925	1225.911	64.904	-41.981	1096.757	17.499	62.085	1080.355	121.968	-396.186	1237.055	325.387	-573.726	1217.809	259.506	-587.429	1217.585	320.899	-628.127	1207.111	-232.249	570.204	1242.174	-311.414	541.090	1254.252	-289.230	612.842	1260.529	344.447	-688.328	1188.443	307.447	-706.106	1188.650	275.831	-694.470	1174.185	244.216	-656.637	1158.509	-309.797	674.612	1239.502	-335.686	666.616	1246.471	-357.724	642.798	1240.356	-370.260	597.943	1229.203	-226.925	307.493	1280.440
-95.107	38.127	364.040	61.966	-68.515	360.359	-93.952	-160.214	970.182	-171.032	-42.893	976.009	-0.964	-174.568	929.428	-124.679	93.718	949.282	-148.589	-7.969	1506.317	-87.193	-148.951	1515.929	1.620	28.397	1555.783	30.198	-89.013	1553.685	-25.075	-179.880	1343.115	-98.945	68.325	1329.302	-124.327	-166.485	1286.024	-158.908	-93.709	1140.508	39.749	-64.674	1244.115	-0.458	39.212	1225.877	67.905	-42.537	1096.692	18.943	60.829	1080.313	131.239	-395.521	1236.640	337.995	-568.833	1216.945	272.415	-584.070	1216.904	334.620	-623.532	1206.479	-240.435	564.407	1242.919	-319.153	533.851	1254.995	-298.225	605.991	1261.380	359.408	-683.203	1187.909	322.687	-701.847	1188.437	290.863	-690.781	1173.794	258.478	-653.627	1158.012	-319.779	667.860	1240.812	-345.627	659.087	1247.645	-367.293	634.811	1241.311	-378.954	589.833	1229.867	-230.218	301.842	1280.827
-94.886	38.289	363.981	61.917	-69.348	360.111	-89.423	-163.062	970.194	-168.328	-46.974	976.218	3.599	-176.126	929.380	-123.695	90.202	949.487	-146.256	-12.162	1506.264	-82.219	-151.943	1516.129	3.254	27.144	1555.721	34.048	-89.723	1553.731	-19.700	-181.996	1343.047	-97.795	64.858	1329.373	-119.228	-170.268	1286.055	-155.107	-97.978	1140.724	43.146	-65.737	1244.104	1.378	37.453	1226.017	70.889	-43.146	1096.584	20.351	59.501	1080.313	140.480	-394.695	1236.297	350.482	-563.580	1215.869	285.299	-580.526	1216.336	348.215	-618.758	1205.993	-248.670	558.442	1243.607	-326.727	526.409	1255.746	-307.131	598.876	1262.092	374.129	-677.955	1187.627	337.926	-697.161	1187.907	305.825	-686.854	1173.463	272.690	-650.278	1157.457	-329.885	660.104	1241.582	-355.462	651.141	1248.615	-376.709	626.564	1242.135	-387.545	581.353	1230.393	-233.397	296.111	1281.252
-94.458	38.355	363.863	61.738	-69.909	360.095	-85.021	-165.921	970.298	-165.700	-51.061	976.480	8.100	-177.781	929.335	-122.725	86.667	949.729	-145.034	-16.914	1506.450	-77.141	-154.896	1516.227	4.861	25.804	1555.704	37.922	-90.462	1553.688	-14.666	-184.036	1343.122	-96.620	61.432	1329.608	-114.158	-174.033	1286.210	-151.307	-102.167	1140.896	46.583	-66.787	1244.069	3.349	35.669	1226.190	73.847	-43.790	1096.669	21.640	58.117	1080.265	149.666	-393.789	1235.963	362.898	-558.378	1215.380	298.106	-576.722	1215.750	361.548	-613.569	1205.488	-256.861	552.243	1244.244	-334.252	518.736	1256.379	-315.950	591.557	1262.798	388.784	-672.319	1187.154	353.089	-692.357	1187.484	320.662	-682.695	1173.022	286.816	-646.913	1157.128	-339.834	652.508	1242.502	-365.653	642.189	1248.840	-386.086	617.912	1242.897	-396.053	572.622	1230.843	-236.499	290.231	1281.677
-93.715	38.369	363.739	61.360	-70.239	360.062	-80.658	-168.803	970.449	-163.149	-55.200	976.652	12.465	-179.427	929.416	-121.919	83.017	949.933	-142.640	-21.243	1506.488	-72.077	-157.900	1516.498	6.529	24.424	1555.604	41.689	-91.181	1553.800	-9.314	-186.081	1343.129	-95.333	58.201	1330.023	-109.107	-177.805	1286.331	-147.499	-106.316	1141.132	50.023	-67.859	1244.211	5.304	33.906	1226.375	76.784	-44.494	1096.600	22.963	56.610	1080.467	158.752	-392.728	1235.738	375.054	-553.177	1215.078	310.730	-572.744	1215.268	375.042	-608.439	1205.003	-264.939	545.870	1244.866	-341.603	510.899	1257.054	-324.734	584.008	1263.519	403.184	-666.507	1186.891	367.989	-687.200	1187.118	335.364	-678.215	1172.497	300.854	-643.046	1156.444	-349.719	644.459	1243.374	-375.054	634.443	1250.305	-395.299	609.078	1243.656	-404.424	563.665	1231.317	-239.468	284.324	1282.148
-92.791	38.288	363.608	60.904	-70.355	360.148	-76.324	-171.728	970.623	-160.638	-59.429	976.935	16.842	-181.000	929.498	-121.331	79.331	950.103	-140.148	-25.573	1506.521	-66.921	-160.787	1516.556	8.202	23.518	1555.788	45.484	-91.802	1553.782	-3.674	-188.069	1343.093	-94.080	54.811	1330.242	-103.976	-181.404	1286.530	-143.725	-110.496	1141.443	53.512	-68.820	1244.277	7.473	32.035	1226.823	79.604	-45.161	1096.714	24.199	55.083	1080.619	167.762	-391.555	1235.554	387.179	-547.708	1214.614	323.201	-568.583	1214.876	388.193	-603.002	1204.664	-272.897	539.361	1245.459	-348.880	502.889	1257.642	-333.353	576.272	1264.138	417.486	-660.550	1186.685	382.696	-681.918	1186.679	349.729	-673.401	1172.113	314.745	-639.135	1156.173	-359.633	635.345	1244.002	-384.556	625.388	1251.338	-404.438	600.078	1244.272	-412.659	554.567	1231.964	-242.239	278.128	1282.195
