NO_OF_FRAMES	2500
NO_OF_CAMERAS	11
FREQUENCY	100
TIME_STAMP	2024-02-26, 13:55:50.731	425673.14397750
REFERENCE	GLOBAL
-69.998	-86.624	839.908	0.040619	-0.031289	-0.672654	0.738179	-67.558	-84.137	910.161	-0.006786	0.003218	-0.658947	0.752152	-65.693	-83.330	1045.439	-0.023365	0.021664	-0.658529	0.751880	-55.694	-82.288	1202.962	-0.024001	0.031856	-0.653099	0.756222	-43.140	-83.126	1360.302	-0.063598	0.086672	-0.591563	0.799060	22.432	-80.756	1475.088	-0.056690	0.129132	-0.526801	0.838208	-47.344	-56.792	1309.376	0.006705	0.025274	-0.702994	0.710715	-48.937	97.429	1316.378	-0.096149	-0.165264	-0.707612	0.680242	-38.348	273.295	1248.195	-0.040431	-0.154245	-0.763044	0.626368	26.409	561.390	1170.346	-0.120874	-0.194915	-0.696785	0.679624	-46.528	-117.268	1309.591	-0.027839	-0.030540	-0.704029	0.708967	-45.488	-269.223	1322.171	0.203217	0.047925	-0.730413	0.650309	-61.240	-473.932	1243.149	0.209768	-0.112936	-0.578561	0.780070	19.860	-726.524	1225.460	0.215762	-0.095260	-0.675858	0.698276	-50.415	18.609	797.719	0.145543	-0.018588	-0.535180	0.831898	20.060	104.799	420.028	-0.015686	0.165256	-0.552300	0.816951	-92.174	150.619	106.521	-0.022603	0.079117	-0.457317	0.885489	-36.219	202.440	20.242	-0.019245	0.049032	-0.454634	0.889120	-31.309	-185.675	795.985	0.004850	-0.152221	-0.713051	0.684371	48.088	-266.429	429.051	-0.108061	0.066976	-0.720662	0.681531	-54.214	-282.751	100.981	-0.000810	0.020644	-0.798980	0.601003	26.397	-303.996	17.099	-0.005654	0.026953	-0.796272	0.604311
-69.436	-92.641	840.111	0.041655	-0.032048	-0.677648	0.733506	-67.132	-90.271	910.372	-0.004570	0.003972	-0.663402	0.748239	-65.508	-90.059	1045.656	-0.021498	0.022882	-0.661888	0.748945	-55.606	-89.757	1203.188	-0.022722	0.032991	-0.655685	0.753971	-43.050	-91.178	1360.524	-0.063086	0.086249	-0.591263	0.799368	22.371	-88.802	1475.395	-0.056887	0.127737	-0.525244	0.839384	-47.072	-64.655	1309.681	0.008996	0.026543	-0.705485	0.708170	-47.562	89.536	1317.445	-0.093844	-0.164515	-0.709854	0.678406	-35.864	265.657	1250.105	-0.036796	-0.153717	-0.764768	0.624618	30.401	553.949	1174.279	-0.117376	-0.195037	-0.698849	0.678080	-46.679	-125.136	1309.706	-0.026444	-0.028536	-0.705704	0.707438	-46.322	-277.153	1321.553	0.203779	0.049443	-0.730801	0.649584	-62.388	-481.591	1241.898	0.210870	-0.110246	-0.578732	0.780031	18.926	-734.007	1222.732	0.216071	-0.092527	-0.676255	0.698163	-48.317	12.364	798.097	0.150836	-0.017985	-0.541594	0.826801	24.666	101.639	421.600	-0.014655	0.171291	-0.557919	0.811893	-90.034	151.176	109.555	-0.027787	0.089860	-0.461070	0.882365	-35.701	202.483	21.943	-0.025820	0.060452	-0.458149	0.886442	-31.998	-192.160	796.160	0.007051	-0.150741	-0.717372	0.680151	47.364	-271.427	428.894	-0.103856	0.070613	-0.721998	0.680402	-54.599	-283.796	100.546	0.003907	0.022764	-0.798312	0.601801	26.471	-304.128	16.881	-0.000194	0.028123	-0.795332	0.605522
-69.238	-98.697	840.578	0.041809	-0.033045	-0.681652	0.729733	-67.018	-96.313	910.841	-0.003292	0.005786	-0.666450	0.745520	-65.257	-96.692	1046.123	-0.020431	0.024236	-0.664026	0.747037	-55.259	-96.955	1203.648	-0.021001	0.034194	-0.658124	0.751839	-42.780	-99.074	1360.983	-0.060416	0.086886	-0.589879	0.800527	22.386	-97.121	1476.007	-0.054141	0.127585	-0.522254	0.841452	-46.604	-72.327	1310.242	0.012042	0.027543	-0.707390	0.706184	-46.246	81.819	1318.878	-0.091138	-0.165392	-0.711312	0.677034	-33.657	258.082	1252.076	-0.032663	-0.155669	-0.765818	0.623076	33.959	546.402	1177.560	-0.113606	-0.197983	-0.700256	0.676415	-46.612	-132.809	1310.031	-0.024855	-0.026680	-0.707621	0.705651	-47.051	-284.881	1321.136	0.203929	0.051041	-0.731225	0.648936	-63.460	-489.086	1240.952	0.211604	-0.106840	-0.579378	0.779827	17.849	-741.366	1220.063	0.215613	-0.089189	-0.677327	0.697700	-46.892	6.045	798.540	0.157874	-0.017602	-0.546140	0.822495	29.339	99.515	423.709	-0.013662	0.174514	-0.560922	0.809151	-86.488	151.294	112.445	-0.035476	0.099915	-0.460069	0.881530	-34.462	202.330	23.288	-0.035477	0.071648	-0.456422	0.886164	-32.833	-198.648	796.740	0.010744	-0.148252	-0.720074	0.677790	47.019	-274.916	428.945	-0.101797	0.073643	-0.720410	0.682073	-55.312	-285.114	100.638	0.004552	0.023812	-0.794995	0.606131	25.974	-304.347	16.921	0.001068	0.027711	-0.791851	0.610084
-69.033	-104.676	841.006	0.042469	-0.033999	-0.687060	0.724561	-66.931	-102.356	911.275	-0.001253	0.007492	-0.670539	0.741836	-65.200	-103.464	1046.554	-0.018941	0.024983	-0.666767	0.744607	-55.340	-104.271	1204.086	-0.019650	0.034966	-0.660854	0.749442	-42.969	-106.916	1361.421	-0.059326	0.087297	-0.588913	0.801275	22.119	-105.107	1476.492	-0.053639	0.127373	-0.519984	0.842921	-46.566	-80.001	1310.752	0.015321	0.028685	-0.709428	0.704028	-45.296	74.083	1320.344	-0.088159	-0.165776	-0.713189	0.675357	-31.649	250.548	1254.287	-0.028647	-0.156894	-0.767237	0.621218	37.529	538.898	1181.336	-0.110009	-0.199947	-0.702013	0.674609	-47.021	-140.481	1310.374	-0.023311	-0.024859	-0.709463	0.703918	-48.227	-292.601	1320.754	0.204274	0.052699	-0.731223	0.648697	-64.711	-496.571	1239.991	0.212472	-0.103507	-0.579537	0.779922	16.874	-748.619	1217.440	0.215272	-0.085948	-0.677927	0.697629	-45.029	-0.263	799.067	0.164980	-0.017739	-0.553149	0.816390	35.157	96.929	426.011	-0.014264	0.179767	-0.566332	0.804206	-83.255	151.275	116.160	-0.043338	0.113078	-0.461719	0.878721	-33.762	201.860	25.320	-0.045148	0.086351	-0.457404	0.883904	-34.034	-205.143	797.202	0.014846	-0.145861	-0.724616	0.673377	46.404	-278.467	428.936	-0.098208	0.075833	-0.721001	0.681735	-55.206	-285.841	100.329	0.006336	0.024294	-0.793940	0.607477	26.337	-304.554	16.745	0.003467	0.026940	-0.790790	0.611484
-68.793	-110.713	841.567	0.042172	-0.034992	-0.691854	0.719955	-66.726	-108.345	911.836	-0.000227	0.009984	-0.673909	0.738747	-64.689	-110.120	1047.102	-0.017924	0.025692	-0.669061	0.742547	-54.880	-111.345	1204.635	-0.018139	0.035462	-0.663876	0.746781	-42.718	-114.501	1361.977	-0.056979	0.087791	-0.588319	0.801827	22.137	-113.137	1477.185	-0.051468	0.127254	-0.518362	0.844072	-46.035	-87.426	1311.375	0.018427	0.030104	-0.711325	0.701976	-43.907	66.585	1321.947	-0.085403	-0.165795	-0.714626	0.674187	-29.482	243.273	1256.654	-0.025024	-0.157747	-0.768432	0.619679	40.980	531.688	1185.208	-0.106863	-0.201474	-0.703494	0.673115	-46.984	-147.898	1310.838	-0.021575	-0.023421	-0.711664	0.701798	-49.123	-300.053	1320.533	0.205037	0.054136	-0.731146	0.648425	-65.624	-503.766	1239.128	0.213602	-0.100528	-0.579668	0.779906	16.203	-755.587	1214.978	0.215160	-0.083113	-0.678515	0.697435	-43.355	-6.675	799.538	0.172855	-0.018664	-0.560400	0.809768	41.733	94.242	428.563	-0.014803	0.183799	-0.572412	0.798964	-78.535	150.877	119.839	-0.049867	0.126907	-0.464351	0.875092	-31.486	201.125	27.525	-0.053395	0.102664	-0.459409	0.880655	-35.101	-211.686	797.903	0.018829	-0.142879	-0.728486	0.669731	45.671	-281.730	429.073	-0.095497	0.078088	-0.720516	0.682377	-55.659	-286.829	100.336	0.006134	0.025216	-0.792170	0.609749	25.881	-304.964	16.622	0.003867	0.026420	-0.789124	0.613654
-68.260	-115.772	842.087	0.043569	-0.035315	-0.696254	0.715601	-66.329	-113.586	912.365	0.002410	0.011695	-0.677562	0.735369	-64.443	-116.210	1047.620	-0.015274	0.026718	-0.671774	0.740116	-54.962	-118.307	1205.164	-0.016208	0.036314	-0.666351	0.744577	-43.017	-122.136	1362.508	-0.055584	0.088519	-0.588682	0.801578	21.786	-121.197	1477.750	-0.050554	0.127623	-0.518231	0.844152	-46.086	-94.850	1312.004	0.021105	0.031658	-0.713220	0.699907	-43.096	59.081	1323.493	-0.083315	-0.164858	-0.716653	0.672525	-27.692	235.995	1259.043	-0.022687	-0.157128	-0.770291	0.617615	44.399	524.377	1189.100	-0.104830	-0.201047	-0.705645	0.671309	-47.445	-155.312	1311.238	-0.019687	-0.022204	-0.713219	0.700313	-50.243	-307.497	1320.262	0.206560	0.054831	-0.730826	0.648244	-66.572	-510.961	1238.202	0.215345	-0.099354	-0.579237	0.779898	15.646	-762.560	1213.077	0.216392	-0.081885	-0.678282	0.697425	-41.447	-11.962	800.352	0.179012	-0.020458	-0.566956	0.803801	48.320	91.209	431.104	-0.015615	0.188587	-0.578470	0.793450	-74.244	150.319	123.750	-0.053428	0.138700	-0.468569	0.870834	-28.897	200.331	30.460	-0.057730	0.116365	-0.463323	0.876618	-35.709	-217.054	798.274	0.021295	-0.140543	-0.732682	0.665561	44.864	-285.002	429.008	-0.092366	0.079990	-0.722402	0.680592	-55.833	-287.397	100.046	0.007945	0.026147	-0.793280	0.608244	25.776	-305.539	16.400	0.006091	0.026633	-0.790350	0.612047
-68.622	-121.810	842.639	0.042029	-0.037011	-0.700230	0.711718	-66.679	-119.369	912.908	0.002669	0.015358	-0.680257	0.732808	-64.126	-122.726	1048.137	-0.013895	0.027402	-0.673716	0.738352	-54.783	-125.315	1205.681	-0.014516	0.036415	-0.669472	0.741803	-43.188	-129.611	1363.039	-0.054096	0.089340	-0.587350	0.802566	21.559	-128.907	1478.314	-0.049395	0.127636	-0.516012	0.845577	-45.925	-102.182	1312.593	0.024865	0.033261	-0.714885	0.698007	-42.168	51.640	1325.250	-0.080129	-0.165484	-0.718058	0.671258	-25.924	228.747	1261.540	-0.018750	-0.158674	-0.771301	0.616089	47.417	517.151	1193.003	-0.101649	-0.203259	-0.706974	0.669732	-47.794	-162.629	1311.683	-0.018149	-0.020470	-0.715082	0.698505	-51.380	-314.838	1320.001	0.206520	0.056375	-0.730517	0.648473	-67.586	-518.148	1237.536	0.215972	-0.096111	-0.579271	0.780105	14.948	-769.485	1210.879	0.215853	-0.078999	-0.678757	0.697464	-40.624	-18.477	800.501	0.189323	-0.023919	-0.574724	0.795787	56.939	88.422	434.303	-0.018217	0.192099	-0.585614	0.787288	-67.852	148.802	128.094	-0.059351	0.160370	-0.470590	0.865623	-26.237	199.253	33.314	-0.064493	0.144261	-0.464153	0.871545	-37.215	-223.628	799.233	0.025228	-0.137045	-0.735970	0.662519	43.530	-287.969	429.359	-0.088862	0.081731	-0.721085	0.682246	-56.268	-288.127	100.115	0.007630	0.026784	-0.791220	0.610897	25.369	-305.661	16.367	0.006458	0.025447	-0.788673	0.614252
-67.980	-126.391	843.235	0.044683	-0.037140	-0.703590	0.708226	-66.288	-124.258	913.521	0.005735	0.016628	-0.683073	0.730138	-64.063	-128.464	1048.731	-0.011516	0.028705	-0.675803	0.736433	-54.932	-131.911	1206.272	-0.013170	0.037702	-0.671134	0.740260	-43.332	-136.821	1363.611	-0.053312	0.089711	-0.587498	0.802469	21.378	-136.342	1478.908	-0.048967	0.127317	-0.515818	0.845768	-45.949	-109.200	1313.264	0.026325	0.035305	-0.716583	0.696110	-41.398	44.536	1326.677	-0.078870	-0.163341	-0.720064	0.669781	-24.330	221.893	1263.883	-0.017379	-0.156461	-0.773264	0.614232	50.436	510.315	1196.980	-0.100398	-0.201022	-0.709187	0.668255	-48.100	-169.634	1312.139	-0.016678	-0.018585	-0.715971	0.697683	-52.052	-321.871	1319.735	0.207559	0.057603	-0.730484	0.648070	-68.299	-524.905	1236.599	0.217158	-0.094945	-0.579484	0.779760	14.222	-776.150	1209.050	0.216718	-0.077807	-0.679010	0.697083	-38.840	-23.155	801.635	0.195277	-0.027244	-0.579710	0.790608	64.156	85.121	437.335	-0.019886	0.196422	-0.590866	0.782241	-63.007	147.298	132.465	-0.061254	0.170532	-0.475065	0.861093	-22.687	197.641	37.069	-0.066171	0.156239	-0.468545	0.866992	-37.370	-228.322	799.528	0.026873	-0.135020	-0.738944	0.659552	43.031	-291.021	429.297	-0.086183	0.083634	-0.722235	0.681142	-56.339	-288.807	99.931	0.009453	0.028384	-0.791761	0.610098	25.337	-306.106	16.172	0.008487	0.026597	-0.789223	0.613472
-68.496	-131.749	843.542	0.043615	-0.039001	-0.705681	0.706110	-66.868	-129.360	913.822	0.006025	0.020978	-0.684374	0.728804	-63.847	-134.433	1048.987	-0.009411	0.030357	-0.677041	0.735259	-54.789	-138.737	1206.511	-0.011293	0.038178	-0.673701	0.737931	-43.493	-144.226	1363.853	-0.051682	0.090384	-0.585833	0.803716	21.114	-143.946	1479.208	-0.047527	0.127259	-0.513365	0.847350	-45.829	-116.428	1313.589	0.029454	0.038006	-0.717752	0.694636	-40.699	37.174	1328.268	-0.076277	-0.162307	-0.721591	0.668688	-22.926	214.809	1266.464	-0.014844	-0.156270	-0.774764	0.612454	53.221	503.197	1200.987	-0.098556	-0.201225	-0.711050	0.666485	-48.405	-176.842	1312.269	-0.015536	-0.017210	-0.717665	0.696002	-53.083	-329.085	1319.322	0.207053	0.058710	-0.730251	0.648395	-69.237	-532.068	1236.046	0.217735	-0.092039	-0.579401	0.780009	13.624	-783.048	1207.137	0.216321	-0.075384	-0.679304	0.697186	-38.673	-28.854	801.585	0.205779	-0.032817	-0.585633	0.783334	73.366	82.161	440.795	-0.023917	0.199695	-0.597963	0.775880	-56.407	144.876	137.137	-0.061996	0.192410	-0.479269	0.854070	-19.112	196.234	41.054	-0.065250	0.185491	-0.472232	0.859263	-38.470	-234.033	800.255	0.028959	-0.132375	-0.740792	0.657926	41.651	-294.379	429.574	-0.082235	0.085592	-0.720772	0.682934	-56.714	-289.632	99.932	0.010730	0.029253	-0.790166	0.612100	25.139	-306.268	16.213	0.010389	0.025746	-0.788054	0.614980
-68.086	-136.468	844.109	0.047176	-0.038759	-0.708353	0.703213	-66.770	-134.501	914.408	0.008763	0.022006	-0.686546	0.726701	-64.071	-140.312	1049.550	-0.007723	0.031629	-0.678499	0.733880	-55.089	-145.298	1207.058	-0.010111	0.039550	-0.674781	0.736888	-43.735	-151.371	1364.375	-0.050640	0.090323	-0.585707	0.803881	20.718	-151.266	1479.817	-0.046618	0.126190	-0.513044	0.847755	-46.008	-123.391	1314.209	0.030610	0.039897	-0.719180	0.693002	-40.199	30.124	1329.544	-0.074849	-0.160063	-0.723679	0.667133	-21.560	208.012	1268.731	-0.013253	-0.153612	-0.776823	0.610552	56.036	496.441	1205.163	-0.097080	-0.198499	-0.713425	0.664980	-48.774	-183.790	1312.680	-0.013896	-0.014963	-0.717911	0.695835	-53.537	-336.067	1318.897	0.207831	0.059960	-0.729959	0.648360	-69.569	-538.822	1235.042	0.218435	-0.091164	-0.579788	0.779628	13.139	-789.778	1205.491	0.216667	-0.074587	-0.679743	0.696737	-37.290	-33.560	802.893	0.212618	-0.036867	-0.589394	0.778492	80.896	78.936	444.532	-0.025865	0.203314	-0.602635	0.771249	-51.004	143.009	142.076	-0.061322	0.198106	-0.485459	0.849308	-13.860	194.117	45.802	-0.063868	0.191842	-0.478888	0.854274	-38.630	-238.723	800.365	0.030627	-0.130120	-0.743126	0.655663	41.132	-297.206	429.307	-0.079563	0.087384	-0.721451	0.682306	-56.755	-290.223	99.563	0.012448	0.030951	-0.790511	0.611539	25.126	-306.571	15.814	0.012207	0.027084	-0.788406	0.614438
-67.800	-140.449	844.628	0.050983	-0.038778	-0.711488	0.699773	-66.847	-138.906	914.943	0.011894	0.023635	-0.688935	0.724340	-64.432	-145.643	1050.048	-0.005442	0.033671	-0.679996	0.732422	-55.478	-151.613	1207.523	-0.008418	0.041263	-0.675788	0.735892	-44.096	-158.460	1364.806	-0.049623	0.090986	-0.585078	0.804328	20.340	-158.570	1480.257	-0.045576	0.126002	-0.511952	0.848500	-46.300	-130.237	1314.773	0.032287	0.041892	-0.720410	0.691529	-39.894	23.172	1330.900	-0.073142	-0.157818	-0.725612	0.665755	-20.466	201.336	1271.149	-0.011640	-0.151153	-0.778575	0.608965	58.336	489.831	1209.397	-0.095555	-0.196047	-0.715462	0.663739	-49.247	-190.621	1312.960	-0.012077	-0.012896	-0.718346	0.695462	-54.184	-342.924	1318.341	0.208539	0.060676	-0.729622	0.648445	-70.037	-545.525	1234.083	0.219082	-0.090568	-0.579802	0.779506	12.720	-796.412	1204.078	0.217003	-0.074057	-0.679817	0.696616	-35.858	-37.582	804.187	0.219841	-0.042522	-0.593531	0.773035	89.691	75.690	448.585	-0.029206	0.206103	-0.609061	0.765319	-44.331	140.446	147.210	-0.062118	0.201700	-0.495063	0.842835	-6.835	190.469	50.503	-0.063882	0.195607	-0.489192	0.847554	-39.026	-242.706	800.438	0.031496	-0.128135	-0.745795	0.652977	40.035	-299.920	429.032	-0.077176	0.089118	-0.722468	0.681279	-57.473	-290.802	99.228	0.014307	0.032382	-0.790869	0.610961	24.481	-306.887	15.499	0.014143	0.028177	-0.788658	0.614023
-68.259	-144.730	844.918	0.052532	-0.039906	-0.711684	0.699396	-67.572	-143.231	915.238	0.012220	0.026781	-0.688377	0.724756	-64.596	-150.616	1050.297	-0.003714	0.036178	-0.679322	0.732939	-55.429	-157.515	1207.722	-0.006136	0.042681	-0.676627	0.735062	-44.214	-165.208	1364.978	-0.047830	0.091391	-0.583294	0.805685	20.048	-165.495	1480.526	-0.043097	0.125086	-0.509663	0.850141	-46.297	-136.720	1315.090	0.034318	0.044727	-0.721461	0.690157	-39.348	16.552	1332.267	-0.071468	-0.155040	-0.727557	0.664467	-19.181	195.025	1273.696	-0.010766	-0.148583	-0.780461	0.607197	60.947	483.477	1213.463	-0.094985	-0.193470	-0.717706	0.662152	-49.398	-197.086	1312.961	-0.011075	-0.010837	-0.718993	0.694845	-54.603	-349.402	1317.686	0.206898	0.061743	-0.729246	0.649293	-70.272	-552.114	1233.661	0.218606	-0.087153	-0.579977	0.779899	12.700	-802.774	1202.385	0.215492	-0.071077	-0.680264	0.696959	-36.082	-41.864	804.663	0.229718	-0.048700	-0.594595	0.768970	97.905	73.796	452.929	-0.034076	0.206930	-0.615220	0.759950	-37.942	137.643	152.178	-0.057835	0.201369	-0.509179	0.834771	1.526	186.396	55.607	-0.057456	0.195747	-0.505030	0.838646	-39.400	-246.983	800.774	0.031878	-0.126875	-0.745518	0.653521	39.292	-303.246	429.145	-0.074117	0.091067	-0.719764	0.684218	-57.670	-292.204	99.239	0.017370	0.033608	-0.787436	0.615234	24.761	-306.920	15.727	0.017478	0.028361	-0.785038	0.618552
-67.555	-148.487	845.720	0.056411	-0.039646	-0.715007	0.695709	-67.214	-147.447	916.050	0.016192	0.027640	-0.691262	0.721894	-64.844	-155.779	1051.066	-0.000653	0.037410	-0.681257	0.731087	-56.070	-163.674	1208.467	-0.004817	0.044103	-0.677699	0.734000	-44.820	-171.994	1365.689	-0.048188	0.092582	-0.583518	0.805365	19.716	-172.417	1481.083	-0.043897	0.126038	-0.509784	0.849887	-46.832	-143.312	1315.909	0.035791	0.046405	-0.722523	0.688858	-39.362	9.857	1333.765	-0.069901	-0.153111	-0.729338	0.663127	-18.439	188.551	1276.140	-0.009100	-0.146323	-0.782298	0.605407	63.035	476.992	1217.689	-0.093353	-0.191194	-0.719880	0.660684	-50.124	-203.659	1313.555	-0.009715	-0.009122	-0.719313	0.694558	-55.459	-355.990	1317.618	0.207980	0.062748	-0.728506	0.649682	-70.708	-558.495	1233.016	0.220027	-0.086030	-0.579334	0.780102	12.763	-808.885	1200.920	0.216600	-0.069882	-0.679713	0.697274	-34.192	-45.678	806.295	0.235534	-0.053949	-0.597622	0.764501	106.083	70.133	457.071	-0.034467	0.207088	-0.619872	0.756099	-29.616	134.784	156.424	-0.056633	0.201305	-0.515939	0.830708	10.667	182.782	59.812	-0.055725	0.195604	-0.512291	0.834381	-39.447	-250.726	801.062	0.033432	-0.124651	-0.749161	0.649694	38.751	-305.346	429.083	-0.071627	0.092542	-0.723037	0.680826	-57.616	-291.871	99.093	0.018491	0.034754	-0.790825	0.610774	24.641	-307.252	15.529	0.018472	0.029417	-0.788563	0.613972
-67.386	-152.176	846.370	0.060432	-0.039713	-0.716847	0.693471	-67.450	-151.551	916.706	0.019287	0.029028	-0.692791	0.720296	-65.408	-160.751	1051.671	0.001427	0.039457	-0.682036	0.730252	-56.619	-169.576	1209.022	-0.003435	0.045981	-0.678261	0.733373	-45.239	-178.626	1366.194	-0.047118	0.093354	-0.583130	0.805620	19.296	-179.322	1481.588	-0.042624	0.125844	-0.509130	0.850372	-47.245	-149.717	1316.546	0.037020	0.048661	-0.723535	0.687574	-39.257	3.338	1335.148	-0.068527	-0.150587	-0.731095	0.661912	-17.654	182.281	1278.557	-0.007785	-0.143529	-0.784060	0.603812	65.011	470.742	1221.899	-0.092027	-0.188384	-0.721960	0.659406	-50.648	-210.046	1313.922	-0.008722	-0.007065	-0.719250	0.694660	-55.946	-362.394	1317.332	0.208015	0.063827	-0.727832	0.650320	-70.823	-564.811	1232.454	0.220345	-0.084572	-0.579276	0.780214	12.816	-815.056	1199.668	0.216457	-0.068517	-0.679749	0.697419	-33.236	-49.320	807.748	0.243212	-0.060125	-0.597439	0.761774	114.231	67.716	461.912	-0.035225	0.205864	-0.621353	0.755182	-21.086	131.766	160.965	-0.054496	0.198853	-0.519219	0.829397	20.141	179.420	64.581	-0.052750	0.192774	-0.516074	0.832901	-39.574	-254.303	801.272	0.034841	-0.122807	-0.750617	0.648289	38.422	-307.318	429.019	-0.069753	0.093751	-0.723241	0.680637	-57.580	-292.344	98.988	0.019588	0.036019	-0.790706	0.610821	24.696	-307.429	15.389	0.019488	0.030479	-0.788365	0.614143
-67.536	-155.810	846.757	0.060965	-0.041657	-0.718176	0.691933	-67.838	-155.060	917.091	0.020985	0.031599	-0.694356	0.718632	-65.636	-165.078	1051.995	0.004103	0.041681	-0.682255	0.729914	-56.915	-175.001	1209.284	-0.001179	0.047478	-0.679487	0.732149	-45.689	-184.913	1366.415	-0.045804	0.094069	-0.582047	0.806396	18.799	-185.830	1481.834	-0.040400	0.125040	-0.507417	0.851623	-47.551	-155.737	1316.918	0.039982	0.052234	-0.723867	0.686797	-39.303	-2.875	1336.931	-0.066692	-0.148357	-0.732534	0.661012	-17.156	176.340	1281.420	-0.006961	-0.141959	-0.785608	0.602179	66.719	464.666	1225.870	-0.091509	-0.187027	-0.724111	0.657502	-51.174	-216.039	1313.976	-0.008515	-0.005411	-0.720012	0.693888	-56.799	-368.384	1316.991	0.206064	0.064494	-0.726439	0.652430	-70.823	-571.071	1232.613	0.220268	-0.080129	-0.579325	0.780669	13.175	-820.952	1198.021	0.214881	-0.064622	-0.680125	0.697911	-32.818	-53.168	808.072	0.252182	-0.068336	-0.594801	0.760228	123.226	65.230	466.489	-0.037217	0.205493	-0.619116	0.757022	-12.899	127.669	165.568	-0.042158	0.195279	-0.517255	0.832187	30.125	177.097	70.877	-0.037244	0.187895	-0.514775	0.835653	-40.004	-258.133	801.933	0.035462	-0.120875	-0.750997	0.648178	37.387	-309.759	429.359	-0.066722	0.095264	-0.721377	0.682706	-57.881	-292.944	99.203	0.021199	0.036711	-0.788446	0.613641	24.666	-307.181	15.723	0.020929	0.030027	-0.785987	0.617159
-67.164	-159.333	847.576	0.064958	-0.041644	-0.720563	0.689083	-67.860	-159.009	917.910	0.024845	0.032455	-0.696323	0.716564	-66.248	-169.941	1052.752	0.006537	0.042931	-0.683313	0.728833	-57.781	-180.706	1210.000	-0.000235	0.049111	-0.680094	0.731478	-46.390	-191.195	1367.081	-0.045875	0.095576	-0.581959	0.806278	18.391	-192.310	1482.334	-0.040552	0.126331	-0.507197	0.851556	-48.255	-161.841	1317.689	0.041222	0.054443	-0.724566	0.685814	-39.621	-9.098	1338.441	-0.065256	-0.146094	-0.734093	0.659929	-16.862	170.341	1283.913	-0.005454	-0.139392	-0.787389	0.600465	68.283	458.638	1230.171	-0.089992	-0.184463	-0.726264	0.656061	-51.995	-222.126	1314.539	-0.007604	-0.003698	-0.719992	0.693931	-57.607	-374.481	1316.991	0.206822	0.065576	-0.725358	0.653284	-71.003	-577.010	1232.134	0.221463	-0.078866	-0.578282	0.781232	13.744	-826.533	1196.796	0.215731	-0.063369	-0.679212	0.698653	-31.504	-56.706	809.716	0.259022	-0.074256	-0.595011	0.757202	131.178	62.410	471.496	-0.034716	0.204170	-0.619486	0.757196	-3.300	125.626	169.997	-0.037784	0.194093	-0.516116	0.833382	40.296	175.743	75.933	-0.032166	0.186430	-0.513591	0.836919	-40.099	-261.575	802.284	0.037483	-0.118611	-0.753289	0.645819	37.185	-311.141	429.407	-0.064946	0.096410	-0.723074	0.680920	-57.697	-292.653	99.230	0.021416	0.037829	-0.790383	0.611069	24.650	-307.251	15.614	0.020943	0.031047	-0.788027	0.614500
