NO_OF_FRAMES	2500
NO_OF_CAMERAS	11
NO_OF_MARKERS	42
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-02-26, 13:55:50.731	425673.14397750
DATA_INCLUDED	3D
MARKER_NAMES	maxSkeleton_HeadL	maxSkeleton_HeadTop	maxSkeleton_HeadR	maxSkeleton_HeadFront	maxSkeleton_LShoulderTop	maxSkeleton_LShoulderBack	maxSkeleton_LArm	maxSkeleton_LElbowOut	maxSkeleton_LWristOut	maxSkeleton_LWristIn	maxSkeleton_LHandOut	maxSkeleton_RShoulderTop	maxSkeleton_RShoulderBack	maxSkeleton_RArm	maxSkeleton_RElbowOut	maxSkeleton_RWristOut	maxSkeleton_RWristIn	maxSkeleton_RHandOut	maxSkeleton_Chest	maxSkeleton_SpineTop	maxSkeleton_BackL	maxSkeleton_BackR	maxSkeleton_WaistLFront	maxSkeleton_WaistLBack	maxSkeleton_WaistRBack	maxSkeleton_WaistRFront	maxSkeleton_LThigh	maxSkeleton_LKneeOut	maxSkeleton_LShin	maxSkeleton_LAnkleOut	maxSkeleton_LHeelBack	maxSkeleton_LForefootOut	maxSkeleton_LToeTip	maxSkeleton_LForefootIn	maxSkeleton_RThigh	maxSkeleton_RKneeOut	maxSkeleton_RShin	maxSkeleton_RAnkleOut	maxSkeleton_RHeelBack	maxSkeleton_RForefootOut	maxSkeleton_RToeTip	maxSkeleton_RForefootIn
-46.670	-100.506	1527.715	15.077	-106.988	1631.742	123.051	-102.096	1567.973	45.494	23.375	1603.372	-34.479	8.829	1380.008	-110.928	-85.334	1339.311	-108.444	105.261	1264.982	-86.544	221.619	1280.539	-84.721	513.186	1167.672	0.518	498.786	1182.160	-86.737	551.911	1146.442	81.756	-272.626	1381.533	-31.353	-288.678	1302.746	120.078	-419.266	1291.341	231.477	-458.525	1278.107	409.603	-631.076	1232.501	451.523	-574.951	1243.414	459.092	-670.789	1223.237	103.113	-67.870	1201.493	-42.717	-170.800	1376.963	-140.655	-111.475	1133.457	-87.352	-249.048	1113.242	-38.467	22.638	881.731	-182.299	-68.542	916.924	-105.267	-274.309	921.106	67.395	-210.301	863.917	17.804	59.609	573.787	-59.862	121.186	444.180	-124.403	92.837	276.596	-169.603	61.526	135.133	-176.841	-26.034	71.770	-141.023	135.900	50.127	-74.977	151.108	38.343	-66.374	102.564	45.853	68.557	-180.101	567.674	36.538	-252.197	413.003	-13.126	-245.895	262.023	-73.141	-223.482	100.109	-139.309	-162.435	32.533	24.058	-211.315	21.372	71.218	-196.011	10.270	40.915	-138.099	29.102
-47.558	-103.023	1528.566	13.585	-111.583	1632.765	121.583	-104.501	1569.268	43.116	19.749	1606.934	-36.454	8.583	1381.297	-111.963	-86.053	1339.910	-111.078	104.556	1266.288	-90.895	221.027	1282.214	-92.894	512.845	1169.913	-7.522	499.692	1184.748	-95.453	551.603	1148.803	81.818	-272.219	1381.766	-30.865	-288.486	1302.576	121.312	-418.009	1291.069	232.892	-456.837	1278.316	412.858	-627.211	1233.475	454.036	-570.639	1244.713	462.947	-666.350	1224.751	102.629	-66.458	1202.970	-43.211	-171.120	1377.346	-140.651	-111.330	1133.718	-86.427	-248.540	1113.276	-38.916	23.510	882.083	-182.315	-68.318	917.686	-104.218	-273.695	921.843	68.136	-208.874	864.345	16.158	61.423	574.142	-63.131	120.757	444.128	-127.585	88.685	276.915	-171.452	53.883	136.009	-177.232	-34.344	73.740	-146.874	128.313	50.515	-81.335	145.596	38.137	-71.075	97.371	45.813	67.528	-178.766	567.800	35.121	-251.303	413.540	-14.254	-245.361	262.620	-73.535	-223.261	100.323	-139.384	-162.401	32.407	23.990	-211.317	21.417	71.153	-196.034	10.316	40.850	-138.085	29.087
-48.826	-105.693	1529.529	12.192	-116.113	1633.737	120.179	-106.821	1570.532	40.359	16.600	1611.256	-38.536	8.434	1382.495	-113.066	-86.722	1340.391	-113.833	103.954	1267.436	-95.448	220.386	1283.777	-101.254	512.492	1172.189	-15.746	500.624	1187.455	-104.275	551.199	1151.121	81.798	-271.756	1381.995	-30.277	-288.303	1302.401	122.382	-416.850	1290.799	234.221	-455.050	1278.547	415.793	-623.657	1234.368	456.347	-566.514	1245.949	466.397	-662.278	1226.189	101.999	-65.035	1204.360	-43.729	-171.370	1377.678	-140.615	-111.153	1133.965	-85.465	-247.898	1113.294	-39.524	24.561	882.435	-182.368	-68.081	918.379	-103.083	-272.959	922.452	68.921	-207.260	864.687	14.261	63.144	574.423	-66.429	120.223	443.927	-130.469	84.533	277.078	-173.771	46.850	136.760	-177.229	-42.280	75.481	-151.937	120.778	50.705	-86.811	139.990	37.766	-75.098	92.136	45.667	66.540	-177.444	567.904	33.863	-250.301	413.989	-15.281	-244.811	263.129	-73.908	-223.084	100.474	-139.460	-162.397	32.312	23.956	-211.304	21.449	71.074	-196.066	10.324	40.792	-138.081	29.076
-50.018	-108.232	1530.541	10.917	-120.482	1634.655	118.825	-109.056	1571.612	38.134	13.019	1614.943	-40.745	8.332	1383.655	-114.203	-87.308	1340.836	-116.588	103.342	1268.472	-100.129	219.876	1285.389	-109.773	512.130	1174.452	-24.171	501.644	1190.288	-113.325	550.851	1153.495	81.727	-271.180	1382.239	-29.807	-287.905	1302.110	123.359	-415.675	1290.592	235.478	-453.202	1278.828	418.591	-620.047	1235.374	458.547	-562.525	1247.283	469.716	-658.236	1227.778	101.225	-63.494	1205.754	-44.324	-171.540	1377.927	-140.587	-110.907	1134.095	-84.462	-247.189	1113.305	-40.226	25.668	882.786	-182.443	-67.906	919.129	-101.804	-272.231	923.155	69.770	-205.566	865.079	11.984	64.725	574.564	-69.918	119.507	443.639	-133.190	80.515	277.008	-175.606	40.247	137.154	-176.880	-49.604	76.870	-155.962	113.588	50.479	-91.295	134.414	37.170	-78.322	86.960	45.379	65.119	-175.985	567.859	32.666	-249.250	414.523	-16.186	-244.208	263.659	-74.228	-222.901	100.699	-139.508	-162.407	32.188	23.922	-211.317	21.517	71.030	-196.104	10.352	40.734	-138.051	29.048
-51.203	-110.605	1531.504	9.715	-124.612	1635.461	117.301	-110.971	1572.661	36.873	10.002	1618.629	-43.061	8.343	1384.729	-115.392	-87.881	1341.263	-119.434	102.800	1269.429	-104.924	219.333	1286.894	-118.445	511.761	1176.770	-32.514	502.757	1193.510	-122.511	550.486	1155.990	81.678	-270.415	1382.430	-29.382	-287.428	1301.833	124.300	-414.333	1290.389	236.648	-451.272	1279.102	421.144	-616.508	1236.466	460.483	-558.601	1248.571	472.826	-654.251	1229.348	100.354	-61.832	1207.133	-44.928	-171.575	1378.165	-140.578	-110.637	1134.174	-83.414	-246.402	1113.215	-41.010	26.827	883.059	-182.518	-67.749	919.812	-100.415	-271.413	923.761	70.678	-203.635	865.400	9.329	66.309	574.543	-74.427	118.840	443.326	-135.650	76.496	276.674	-177.013	33.950	137.112	-176.160	-56.392	77.743	-158.908	106.884	49.983	-94.647	129.060	36.459	-80.647	81.957	45.090	64.304	-174.417	568.005	31.572	-248.093	415.041	-17.032	-243.575	264.177	-74.513	-222.681	100.942	-139.576	-162.375	32.119	23.884	-211.281	21.557	70.994	-196.080	10.387	40.699	-138.008	29.053
-52.317	-112.835	1532.464	8.637	-128.617	1636.230	116.132	-113.122	1573.631	35.267	6.664	1622.000	-45.413	8.425	1385.775	-116.600	-88.408	1341.740	-122.464	102.294	1270.375	-109.823	218.889	1288.434	-127.279	511.429	1179.215	-41.522	503.598	1196.018	-131.842	550.153	1158.520	81.462	-269.741	1382.748	-28.970	-286.823	1301.577	125.169	-412.920	1290.172	237.725	-449.281	1279.400	423.492	-613.069	1237.428	462.239	-554.931	1250.073	475.630	-650.456	1230.894	99.413	-60.059	1208.597	-45.579	-171.546	1378.398	-140.587	-110.330	1134.173	-82.317	-245.569	1113.175	-41.911	28.020	883.331	-182.674	-67.643	920.557	-98.882	-270.621	924.398	71.661	-201.526	865.692	6.522	67.737	574.394	-78.442	117.600	442.694	-138.011	72.640	276.158	-177.961	28.094	136.776	-175.399	-63.245	78.449	-160.845	100.716	49.195	-97.092	124.074	35.866	-82.170	77.289	44.775	63.670	-172.762	568.058	30.615	-246.906	415.438	-17.808	-242.823	264.715	-74.790	-222.459	101.147	-139.644	-162.331	32.030	23.869	-211.173	21.595	70.951	-196.063	10.408	40.663	-137.931	29.057
-53.353	-114.926	1533.405	7.693	-132.458	1636.882	115.032	-115.220	1574.469	33.699	3.286	1625.185	-47.834	8.572	1386.773	-117.534	-88.957	1341.961	-126.218	101.804	1271.726	-114.794	218.423	1290.055	-136.281	511.047	1181.697	-49.998	504.855	1199.546	-141.259	549.786	1161.120	81.324	-268.832	1382.989	-28.600	-286.113	1301.292	125.965	-411.418	1289.931	238.742	-447.276	1279.678	425.607	-609.733	1238.448	463.811	-551.390	1251.520	478.311	-646.775	1232.318	98.394	-58.224	1209.968	-46.271	-171.429	1378.644	-140.643	-109.898	1134.122	-81.212	-244.635	1113.051	-42.874	29.290	883.519	-182.806	-67.570	921.150	-97.217	-269.770	924.965	72.693	-199.257	866.050	3.654	69.028	574.087	-82.572	116.108	442.005	-140.233	68.791	275.362	-178.409	22.655	136.088	-173.803	-69.261	78.157	-162.186	95.075	48.183	-98.897	119.622	35.188	-83.064	73.210	44.287	63.086	-170.938	568.110	29.789	-245.676	415.819	-18.615	-241.987	265.150	-75.093	-222.145	101.351	-139.718	-162.273	31.957	23.824	-211.068	21.656	70.900	-196.021	10.457	40.607	-137.846	29.022
-54.405	-116.856	1534.352	6.839	-136.207	1637.493	114.003	-117.227	1575.187	32.286	-0.138	1628.098	-50.275	8.824	1387.728	-118.650	-89.306	1342.202	-129.333	101.426	1272.745	-119.778	217.951	1291.544	-145.381	510.698	1184.305	-59.013	505.871	1202.492	-150.741	549.385	1163.714	81.130	-267.874	1383.179	-28.237	-285.307	1300.954	126.675	-409.837	1289.789	239.634	-445.203	1279.962	427.576	-606.517	1239.481	465.273	-547.980	1253.018	480.705	-643.221	1233.549	97.370	-56.267	1211.232	-46.982	-171.217	1378.801	-140.764	-109.439	1134.089	-80.074	-243.572	1112.821	-44.044	30.617	883.505	-182.935	-67.558	921.839	-95.435	-268.847	925.562	73.810	-196.845	866.281	0.716	69.985	573.614	-86.787	114.388	441.361	-142.145	65.101	274.361	-178.455	17.472	135.136	-171.243	-74.557	77.455	-163.121	89.941	47.060	-100.395	115.862	34.449	-83.592	69.803	43.842	62.643	-169.091	568.072	28.990	-244.391	416.208	-19.305	-241.169	265.665	-75.355	-221.852	101.701	-139.761	-162.182	31.901	23.824	-210.963	21.753	70.868	-196.002	10.498	40.574	-137.743	28.995
-55.404	-118.670	1535.257	6.102	-139.883	1637.975	113.019	-119.177	1575.729	30.976	-3.615	1630.994	-52.761	9.043	1388.642	-119.602	-89.515	1342.167	-132.540	101.143	1273.731	-124.819	217.573	1293.114	-154.598	510.303	1186.946	-68.080	506.814	1205.501	-159.586	549.183	1165.775	80.911	-266.784	1383.305	-27.908	-284.404	1300.665	127.346	-408.146	1289.471	240.466	-443.126	1280.274	429.369	-603.332	1240.402	466.533	-544.748	1254.539	482.854	-639.763	1234.844	96.357	-54.176	1212.535	-47.705	-170.928	1378.934	-140.888	-108.888	1134.015	-78.894	-242.399	1112.611	-45.129	31.904	883.449	-183.082	-67.506	922.406	-93.524	-267.853	926.104	74.910	-194.280	866.601	-2.286	70.638	572.981	-91.106	112.396	440.431	-144.117	61.340	273.251	-178.199	12.615	133.849	-168.082	-79.376	76.360	-163.992	85.213	45.685	-101.947	112.801	33.831	-83.941	67.245	43.300	62.274	-167.097	568.064	28.178	-243.019	416.582	-19.950	-240.296	266.142	-75.565	-221.516	101.933	-139.764	-162.097	31.857	23.843	-210.853	21.870	70.859	-195.968	10.501	40.649	-137.528	28.928
-56.403	-120.309	1536.149	5.464	-143.564	1638.295	112.113	-121.069	1576.069	29.868	-7.053	1633.831	-55.329	9.240	1389.568	-120.399	-89.540	1341.798	-135.806	100.934	1274.714	-129.950	217.215	1294.646	-164.016	509.876	1189.554	-77.101	507.982	1208.671	-169.519	548.761	1168.509	80.671	-265.575	1383.409	-27.592	-283.388	1300.248	127.953	-406.426	1289.226	241.201	-441.014	1280.534	430.953	-600.264	1241.339	467.709	-541.582	1256.026	484.765	-636.439	1235.960	95.315	-52.008	1213.802	-48.513	-170.547	1378.986	-141.046	-108.260	1133.941	-77.713	-241.099	1112.359	-46.424	33.332	883.362	-183.273	-67.459	922.936	-91.547	-266.789	926.668	76.074	-191.501	866.877	-5.449	71.141	572.201	-95.484	110.127	439.530	-145.954	57.552	272.038	-177.623	8.027	132.551	-164.125	-83.640	74.979	-164.961	80.873	44.359	-103.698	110.470	33.148	-84.620	65.172	42.575	61.934	-165.027	568.009	27.588	-241.510	416.952	-20.529	-239.477	266.663	-75.742	-221.210	102.210	-139.784	-162.030	31.859	23.843	-210.713	21.932	70.831	-195.934	10.533	40.687	-137.461	29.013
-56.685	-121.664	1536.746	4.896	-147.024	1638.298	111.269	-122.951	1576.230	28.943	-10.495	1636.609	-58.043	9.518	1390.360	-121.740	-89.678	1341.770	-139.229	100.678	1275.708	-135.214	216.825	1296.162	-173.540	509.367	1192.260	-87.114	508.674	1211.758	-179.532	548.245	1171.273	80.403	-264.274	1383.416	-27.290	-282.270	1299.802	128.452	-404.560	1288.873	241.814	-438.867	1280.757	432.319	-597.286	1242.183	468.695	-538.468	1257.581	486.449	-633.244	1237.055	94.270	-49.643	1214.951	-49.310	-170.063	1378.910	-141.230	-107.549	1133.817	-76.545	-239.731	1112.013	-47.817	34.762	883.218	-183.512	-67.428	923.295	-89.553	-265.640	927.156	77.251	-188.580	867.139	-8.743	71.436	571.243	-99.795	107.623	438.631	-147.783	53.714	270.818	-176.876	3.636	131.051	-158.668	-86.951	73.189	-166.051	76.849	43.011	-105.776	108.632	32.287	-85.198	63.989	41.793	61.742	-162.930	567.943	27.144	-240.150	417.515	-20.944	-238.577	267.134	-75.839	-220.883	102.464	-139.807	-161.997	31.855	23.850	-210.603	22.029	70.810	-195.910	10.595	40.611	-137.442	29.077
-57.667	-123.055	1537.502	4.415	-150.183	1637.859	110.484	-124.795	1576.194	28.141	-14.102	1639.402	-60.826	9.851	1391.049	-123.218	-89.352	1341.521	-142.754	100.497	1276.525	-140.587	216.483	1297.527	-183.189	508.827	1194.842	-96.836	509.427	1214.725	-189.728	547.729	1174.030	80.088	-262.885	1383.331	-27.062	-281.054	1299.258	128.940	-402.682	1288.446	242.345	-436.721	1280.969	433.542	-594.322	1243.002	469.674	-535.709	1258.872	487.888	-630.188	1238.085	93.200	-47.118	1216.046	-50.170	-169.491	1378.751	-141.437	-106.794	1133.407	-75.398	-238.295	1111.570	-49.214	36.266	882.974	-183.807	-67.361	923.595	-87.518	-264.424	927.593	78.475	-185.619	867.420	-12.107	71.507	570.226	-104.026	104.865	437.573	-149.530	49.797	269.499	-175.934	-0.610	129.528	-153.917	-90.393	71.356	-167.364	73.078	41.400	-108.471	107.142	31.375	-86.240	63.264	40.783	61.587	-160.645	567.796	26.903	-238.494	417.854	-21.223	-237.665	267.558	-75.897	-220.589	102.714	-139.859	-161.992	31.841	23.825	-210.458	22.093	70.771	-195.866	10.618	40.544	-137.347	29.061
-58.580	-124.283	1538.207	4.086	-153.485	1637.296	109.742	-126.665	1575.874	27.428	-17.606	1642.458	-63.692	10.260	1391.630	-124.690	-89.359	1341.292	-146.419	100.311	1277.214	-146.075	216.151	1298.711	-192.965	508.274	1197.449	-106.786	510.190	1217.632	-200.038	547.182	1176.700	79.695	-261.392	1383.162	-26.851	-279.763	1298.624	129.323	-400.644	1287.928	242.785	-434.516	1281.164	434.636	-591.483	1243.668	470.438	-532.749	1260.306	489.121	-627.251	1239.023	91.908	-44.597	1217.085	-51.084	-168.880	1378.488	-141.717	-105.948	1132.974	-74.249	-236.739	1111.013	-50.825	37.797	882.608	-184.128	-67.250	923.781	-85.441	-263.054	927.899	79.730	-182.382	867.666	-15.447	71.412	569.051	-108.070	101.891	436.539	-151.115	45.842	268.279	-174.765	-4.787	127.902	-148.895	-93.243	69.337	-168.729	69.480	39.388	-111.334	106.045	29.775	-87.364	63.011	39.348	61.641	-158.391	567.646	26.863	-236.865	418.217	-21.278	-236.749	267.817	-75.945	-220.293	102.889	-139.914	-161.972	31.824	23.802	-210.357	22.156	70.737	-195.864	10.611	40.506	-137.242	29.033
-59.516	-125.355	1538.849	3.932	-157.220	1636.784	109.062	-128.560	1575.146	27.062	-21.408	1645.350	-66.704	10.711	1392.113	-126.280	-89.287	1340.914	-150.202	100.261	1277.799	-151.752	215.806	1299.923	-202.888	507.688	1199.933	-116.811	510.915	1220.558	-210.390	546.576	1179.366	79.420	-259.771	1382.907	-26.703	-278.395	1297.880	129.645	-398.506	1287.300	243.077	-432.381	1281.274	435.557	-588.666	1244.305	471.130	-530.160	1261.762	490.143	-624.411	1239.862	90.536	-42.007	1217.973	-52.097	-168.186	1378.157	-142.044	-105.059	1132.441	-73.151	-235.140	1110.420	-52.485	39.394	882.181	-184.443	-67.185	923.825	-83.313	-261.681	928.213	80.972	-179.045	867.913	-18.668	71.199	567.871	-111.877	98.617	435.383	-152.417	41.916	266.871	-172.955	-9.713	125.581	-143.879	-95.720	67.562	-170.166	66.037	37.261	-114.257	105.106	27.420	-88.373	63.382	37.695	61.850	-155.958	567.417	27.269	-235.089	418.290	-21.127	-235.818	268.050	-75.855	-220.000	103.072	-139.939	-162.004	31.851	23.806	-210.207	22.212	70.708	-195.814	10.639	40.440	-137.101	28.949
-60.469	-126.282	1539.407	3.829	-160.880	1635.778	108.402	-130.528	1574.057	27.159	-25.616	1647.934	-69.854	11.245	1392.571	-127.961	-89.145	1340.461	-154.083	100.282	1278.282	-157.520	215.538	1301.067	-212.881	507.135	1202.401	-127.004	511.637	1223.397	-220.898	546.021	1181.986	78.877	-258.091	1382.624	-26.594	-276.898	1297.094	129.886	-396.228	1286.642	243.411	-429.945	1281.333	436.330	-585.887	1244.821	471.731	-527.496	1262.931	490.938	-621.665	1240.679	88.948	-39.268	1218.759	-53.223	-167.416	1377.758	-142.464	-104.154	1131.819	-72.082	-233.332	1109.686	-54.203	40.967	881.674	-184.795	-67.071	923.744	-81.104	-260.215	928.367	82.214	-175.542	868.087	-21.718	70.897	566.620	-115.170	95.270	434.183	-154.882	37.712	265.222	-171.533	-13.272	123.763	-138.854	-97.738	65.354	-171.377	62.901	34.640	-117.148	104.266	24.986	-89.610	63.570	35.747	62.313	-153.412	567.236	27.962	-233.274	418.427	-20.646	-234.814	268.254	-75.613	-219.719	103.264	-140.017	-161.991	31.920	23.848	-210.040	22.311	70.768	-195.715	10.654	40.469	-136.911	28.929
-61.963	-127.166	1540.083	3.858	-164.910	1634.424	107.769	-132.721	1572.434	27.449	-30.384	1650.457	-73.208	11.873	1392.876	-129.773	-88.939	1339.903	-158.055	100.330	1278.641	-163.418	215.455	1302.091	-222.918	506.553	1204.800	-137.428	512.182	1226.038	-231.467	545.421	1184.510	78.343	-256.150	1382.216	-26.559	-275.303	1296.253	130.101	-393.804	1285.879	243.623	-427.417	1281.397	436.901	-583.130	1245.294	472.140	-524.922	1264.142	491.524	-618.896	1241.319	87.188	-36.410	1219.470	-54.424	-166.527	1377.256	-142.974	-103.093	1131.094	-71.046	-231.459	1108.956	-55.990	42.609	881.069	-185.188	-67.019	923.525	-78.838	-258.694	928.462	83.522	-171.893	868.252	-24.044	70.420	565.366	-118.031	91.877	432.930	-155.933	34.067	263.737	-170.088	-16.475	121.874	-134.249	-99.387	63.407	-172.279	60.056	31.614	-119.757	103.481	21.596	-90.601	63.767	33.528	62.999	-150.753	566.938	29.068	-231.372	418.468	-19.945	-233.747	268.420	-75.279	-219.379	103.446	-139.556	-162.385	32.206	23.916	-209.814	22.403	70.771	-195.607	10.640	40.494	-136.709	28.919
-63.001	-127.783	1540.606	3.998	-169.018	1632.644	107.145	-135.049	1570.394	28.297	-35.332	1652.849	-76.700	12.525	1393.119	-131.690	-88.617	1339.230	-162.177	100.476	1278.880	-169.428	215.285	1303.031	-232.990	505.966	1207.117	-147.731	512.887	1228.763	-242.025	544.843	1186.958	77.735	-254.104	1381.793	-26.530	-273.553	1295.316	130.228	-391.126	1285.111	243.762	-424.748	1281.398	437.299	-580.351	1245.605	472.467	-522.396	1265.196	491.954	-616.199	1241.764	84.991	-33.598	1220.028	-55.707	-165.453	1376.698	-143.508	-102.014	1130.362	-69.816	-229.114	1107.862	-57.912	44.288	880.413	-186.069	-67.374	923.240	-76.474	-257.126	928.361	84.836	-168.113	868.270	-25.997	69.927	564.115	-120.434	88.488	431.704	-156.455	30.625	262.303	-168.632	-19.247	119.939	-129.941	-100.577	61.396	-172.609	57.494	28.074	-121.354	102.562	18.090	-91.233	63.926	31.028	63.911	-147.962	566.702	30.505	-229.433	418.342	-18.958	-232.612	268.509	-74.899	-219.004	103.625	-139.272	-162.655	32.420	24.022	-209.586	22.484	70.821	-195.499	10.625	40.482	-136.480	28.847
-64.028	-128.414	1541.146	4.264	-173.180	1630.473	106.358	-137.593	1567.817	29.550	-40.588	1654.964	-80.355	13.316	1393.242	-133.754	-88.179	1338.479	-166.393	100.689	1279.040	-175.519	215.199	1303.878	-243.135	505.359	1209.233	-158.117	513.554	1231.350	-252.657	544.201	1189.271	77.042	-251.835	1381.348	-26.579	-271.627	1294.342	130.297	-388.229	1284.275	243.799	-421.874	1281.354	437.513	-577.563	1245.846	472.596	-519.869	1266.253	492.179	-613.494	1242.063	82.785	-30.585	1220.498	-57.055	-164.272	1376.036	-144.192	-100.849	1129.436	-68.852	-226.900	1106.911	-59.839	45.824	879.539	-186.494	-67.536	922.626	-74.009	-255.513	928.195	86.171	-164.156	868.228	-29.377	68.921	562.625	-122.392	85.342	430.222	-156.768	27.486	260.885	-167.242	-21.680	118.003	-126.463	-101.621	59.497	-172.145	55.331	24.128	-121.987	101.746	14.082	-91.048	63.708	28.078	65.082	-145.081	566.454	32.147	-227.454	418.193	-17.810	-231.447	268.500	-74.529	-218.697	103.662	-139.123	-162.831	32.565	24.154	-209.324	22.556	70.878	-195.350	10.635	40.539	-136.250	28.806
-64.999	-128.960	1541.746	4.691	-177.373	1628.015	105.824	-140.063	1564.857	31.197	-46.029	1656.900	-84.205	14.153	1393.310	-135.985	-87.674	1337.613	-170.775	101.011	1279.079	-181.766	215.126	1304.511	-253.343	504.809	1211.228	-168.607	514.210	1233.799	-263.344	543.606	1191.421	76.233	-249.366	1380.871	-26.735	-269.547	1293.352	130.246	-385.145	1283.381	243.722	-418.803	1281.313	437.545	-574.718	1245.935	472.592	-517.348	1267.232	492.123	-610.808	1242.222	80.350	-27.437	1220.925	-58.575	-162.974	1375.312	-144.912	-99.646	1128.404	-67.950	-224.627	1105.940	-61.965	47.259	878.688	-186.783	-67.652	921.764	-71.473	-253.798	927.915	87.438	-160.159	868.238	-31.230	68.219	561.225	-123.885	82.223	428.575	-156.743	24.705	259.341	-165.804	-23.760	115.913	-123.908	-102.791	57.440	-170.818	53.674	21.017	-120.881	101.029	11.177	-90.103	63.735	26.748	66.326	-142.099	566.121	33.867	-225.471	418.077	-16.583	-230.257	268.459	-73.948	-218.328	103.894	-139.204	-162.735	32.567	24.266	-209.096	22.668	70.945	-195.225	10.602	40.579	-136.197	28.773
-65.856	-129.574	1542.431	5.284	-181.218	1625.270	105.301	-142.545	1561.582	33.373	-51.642	1658.501	-88.315	15.127	1393.284	-138.394	-87.046	1336.651	-175.355	101.403	1278.898	-188.098	215.093	1304.938	-263.519	504.168	1213.042	-179.110	514.811	1236.120	-273.993	542.975	1193.315	75.291	-246.734	1380.368	-26.990	-267.380	1292.373	130.108	-381.905	1282.529	243.569	-415.559	1281.221	437.388	-571.827	1245.879	472.459	-514.857	1268.126	491.898	-608.104	1242.232	77.801	-24.102	1221.240	-60.282	-161.552	1374.515	-145.667	-98.354	1127.219	-67.068	-222.236	1104.987	-63.909	48.957	877.798	-186.970	-67.772	920.688	-68.883	-252.075	927.637	88.703	-155.996	868.164	-32.806	67.570	559.783	-124.889	79.312	426.761	-156.356	22.276	257.712	-164.115	-25.272	113.891	-121.316	-103.609	55.061	-169.723	52.478	21.347	-119.951	101.281	12.136	-88.756	63.528	26.872	67.654	-139.125	565.819	35.639	-223.410	417.896	-15.251	-229.106	268.435	-73.501	-217.968	104.003	-139.665	-162.406	32.537	24.366	-208.879	22.736	70.979	-195.133	10.633	40.446	-135.862	28.534
-66.628	-130.110	1543.280	6.060	-185.138	1622.386	104.820	-144.906	1558.010	35.826	-57.171	1659.749	-92.576	16.176	1393.226	-140.923	-86.392	1335.713	-180.092	101.862	1278.726	-194.675	215.127	1305.443	-273.725	503.567	1214.684	-189.616	515.322	1238.273	-284.626	542.321	1195.080	74.250	-243.973	1379.870	-27.360	-265.127	1291.329	129.916	-378.463	1281.603	243.323	-412.170	1281.129	437.077	-568.865	1245.738	472.181	-512.361	1268.916	491.500	-605.346	1242.002	74.920	-20.581	1221.463	-62.099	-160.073	1373.750	-146.932	-97.316	1126.249	-66.303	-219.683	1103.959	-65.865	50.648	876.810	-187.017	-67.779	919.461	-66.241	-250.303	927.346	89.909	-151.852	868.060	-34.086	66.893	558.319	-125.726	76.744	425.208	-155.840	20.487	256.057	-162.713	-26.428	112.157	-118.292	-103.868	52.735	-169.715	52.295	22.029	-119.979	101.565	13.154	-88.413	63.785	26.122	69.048	-136.149	565.456	37.449	-221.284	417.634	-14.034	-227.951	268.366	-73.140	-217.719	104.072	-139.601	-162.547	32.629	24.453	-208.698	22.814	71.013	-195.003	10.622	40.467	-135.670	28.496
